search_n=100, original simulation backup, loop realplay, maxQ --------------------------------
2019-02-12T15:58:47.627314  START
time: 1137.6734411716461, iter: 28, results: 0.7272727272727435
time: 1164.770711183548, iter: 29, results: 0.6666666666666716
time: 1188.7633261680603, iter: 30, results: 0.6666666666666715
time: 1209.5567362308502, iter: 31, results: 0.6666666666666612
time: 1230.2195711135864, iter: 32, results: 0.7575757575757515
time: 1250.672553062439, iter: 33, results: 0.7878787878787848
time: 1275.422924041748, iter: 34, results: 0.9393939393939535
time: 1356.987195968628, iter: 35, results: 0.757575757575751
time: 1379.9210062026978, iter: 36, results: 0.5757575757575678
time: 1406.064038991928, iter: 37, results: 0.6969696969696916
time: 1426.4445672035217, iter: 38, results: 0.7878787878787714
time: 1445.601047039032, iter: 39, results: 0.6969696969697241
time: 1464.8822312355042, iter: 40, results: 0.8181818181818195
time: 1484.7624442577362, iter: 41, results: 0.8484848484848634
time: 1506.3847420215607, iter: 42, results: 0.7272727272727435
time: 1525.4308381080627, iter: 43, results: 0.7272727272727436
time: 1545.066066980362, iter: 44, results: 0.7575757575757515
time: 1564.7788081169128, iter: 45, results: 0.6363636363636418
time: 1756.2698590755463, iter: 46, results: 0.8181818181818129
time: 1781.010223865509, iter: 47, results: 0.8181818181818237
time: 1805.6612429618835, iter: 48, results: 0.6666666666666516
time: 1832.31023812294, iter: 49, results: 0.7575757575757516
time: 1854.8065240383148, iter: 50, results: 0.7878787878787847
time: 1878.6792299747467, iter: 51, results: 0.8181818181818142
time: 1901.6791622638702, iter: 52, results: 0.6363636363636276
time: 1926.7780981063843, iter: 53, results: 0.6969696969696916
time: 1948.074223279953, iter: 54, results: 0.7575757575757515
time: 1969.7082290649414, iter: 55, results: 0.5454545454545486
time: 1993.0291481018066, iter: 56, results: 0.6363636363636276
time: 2022.5065290927887, iter: 57, results: 0.6666666666666675
no end

AVGQ / initial Q = 1
time: 30.4205801486969, iter: 1, results: 0.7272727272727436
time: 75.48331212997437, iter: 2, results: 0.6969696969697234
time: 117.24545788764954, iter: 3, results: 0.666666666666666
time: 158.3533821105957, iter: 4, results: 0.8181818181818195
time: 200.26266479492188, iter: 5, results: 0.7272727272727435
time: 242.5863709449768, iter: 6, results: 0.6969696969697241
time: 289.0886309146881, iter: 7, results: 0.6969696969697206
time: 332.12531089782715, iter: 8, results: 0.666666666666659
time: 372.26123309135437, iter: 9, results: 0.757575757575751
time: 411.40230083465576, iter: 10, results: 0.6060606060606177
time: 467.31105613708496, iter: 11, results: 0.6666666666666693
time: 507.5087878704071, iter: 12, results: 0.5757575757575893
time: 568.2496891021729, iter: 13, results: 0.6969696969696916
time: 628.1591238975525, iter: 14, results: 0.7272727272727348
time: 673.7238011360168, iter: 15, results: 0.6969696969697198
time: 693.3478288650513, iter: 16, results: 0.7878787878787689
time: 722.3065099716187, iter: 17, results: 0.9090909090909047
time: 757.484060049057, iter: 18, results: 0.4242424242424294
time: 824.3472340106964, iter: 19, results: 0.6363636363636301
time: 860.0882139205933, iter: 20, results: 0.7272727272727348
time: 888.9999389648438, iter: 21, results: 0.5757575757575674
time: 946.8340139389038, iter: 22, results: 0.8484848484848598
time: 969.9803900718689, iter: 23, results: 0.81818181818183
time: 992.4540228843689, iter: 24, results: 0.7575757575757516
time: 1030.9029932022095, iter: 25, results: 0.9090909090909101
time: 1067.5443408489227, iter: 26, results: 0.6666666666666741
time: 1147.0566639900208, iter: 27, results: 0.6666666666666716
time: 1174.1764409542084, iter: 28, results: 0.7272727272727435
time: 1208.1733429431915, iter: 29, results: 0.6969696969697241
time: 1235.8736629486084, iter: 30, results: 0.8484848484848617
time: 1264.5548667907715, iter: 31, results: 0.7575757575757515
time: 1288.811654806137, iter: 32, results: 0.636363636363628
time: 1315.894250869751, iter: 33, results: 0.8181818181818187
time: 1412.1001048088074, iter: 34, results: 0.9393939393939535
time: 1442.4374179840088, iter: 35, results: 0.7878787878787848
time: 1465.7846848964691, iter: 36, results: 0.5757575757575678
time: 1498.2939879894257, iter: 37, results: 0.7272727272727357
time: 1522.109032869339, iter: 38, results: 0.7878787878787863
time: 1545.701231956482, iter: 39, results: 0.6969696969697241
time: 1566.3515079021454, iter: 40, results: 0.8181818181818195
time: 1593.5077159404755, iter: 41, results: 0.8787878787878757
time: 1616.9354979991913, iter: 42, results: 0.7272727272727435
time: 1637.666139125824, iter: 43, results: 0.8484848484848635
time: 1872.8868548870087, iter: 44, results: 0.39393939393939825
time: 1895.448781967163, iter: 45, results: 0.7272727272727436
time: 1918.2451031208038, iter: 46, results: 0.7575757575757515
time: 1938.9249608516693, iter: 47, results: 0.6363636363636407
time: 1960.5703279972076, iter: 48, results: 0.6666666666666516
time: 1985.8854041099548, iter: 49, results: 0.8181818181818358
time: 2009.0182099342346, iter: 50, results: 0.8484848484848618
time: 2035.59277009964, iter: 51, results: 0.8484848484848617
time: 2056.4705510139465, iter: 52, results: 0.7878787878787847
time: 2077.62380194664, iter: 53, results: 0.7272727272727438
time: 2099.861491918564, iter: 54, results: 0.8181818181818141




n_search = 500, per realplay backup, loop realplay, maxQ ----------------------
2019-02-13T09:34:56.565204  START
2019-02-13T09:35:20.290074  iter: 1, results: 0.6666666666666666
2019-02-13T09:36:11.731560  iter: 2, results: 0.8181818181818182
2019-02-13T09:36:50.755852  iter: 3, results: 0.8181818181818182
2019-02-13T09:37:32.273253  iter: 4, results: 0.8181818181818182
2019-02-13T09:38:04.948624  iter: 5, results: 0.8181818181818182
2019-02-13T09:38:40.347723  iter: 6, results: 0.8181818181818182
2019-02-13T09:39:16.386438  iter: 7, results: 0.8181818181818182
2019-02-13T09:39:45.732997  iter: 8, results: 0.8181818181818182
2019-02-13T09:40:13.067736  iter: 9, results: 0.8181818181818182
2019-02-13T09:40:50.178994  iter: 10, results: 0.8181818181818182
2019-02-13T09:41:20.839893  iter: 11, results: 0.8181818181818182
2019-02-13T09:41:47.209523  iter: 12, results: 0.8181818181818182
2019-02-13T09:42:12.141968  iter: 13, results: 0.8181818181818182
2019-02-13T09:42:49.466071  iter: 14, results: 0.8181818181818182
2019-02-13T09:43:16.274013  iter: 15, results: 0.8181818181818182
2019-02-13T09:43:41.076820  iter: 16, results: 0.8181818181818182
2019-02-13T09:44:04.327720  iter: 17, results: 0.8181818181818182
2019-02-13T09:44:26.558977  iter: 18, results: 0.8181818181818182
2019-02-13T09:45:07.069152  iter: 19, results: 0.8181818181818182
2019-02-13T09:45:31.166757  iter: 20, results: 0.8181818181818182
2019-02-13T09:46:00.671670  iter: 21, results: 0.8181818181818182
2019-02-13T09:46:27.471602  iter: 22, results: 0.8181818181818182
2019-02-13T09:46:52.977141  iter: 23, results: 0.8181818181818182
2019-02-13T09:47:17.961118  iter: 24, results: 0.8181818181818182
2019-02-13T09:47:46.389835  iter: 25, results: 0.8181818181818182
2019-02-13T09:48:15.581510  iter: 26, results: 0.8181818181818182
2019-02-13T09:49:01.743927  iter: 27, results: 0.8181818181818182
2019-02-13T09:49:23.597878  iter: 28, results: 0.8181818181818182
2019-02-13T09:49:42.056198  iter: 29, results: 0.8181818181818182
2019-02-13T09:49:59.057502  iter: 30, results: 0.8181818181818182
2019-02-13T09:50:16.206409  iter: 31, results: 0.8181818181818182
2019-02-13T09:50:33.437130  iter: 32, results: 0.8181818181818182
2019-02-13T09:50:55.129295  iter: 33, results: 0.8181818181818182
2019-02-13T09:51:13.966812  iter: 34, results: 0.8181818181818182
2019-02-13T09:51:32.555681  iter: 35, results: 0.8181818181818182
2019-02-13T09:51:51.965032  iter: 36, results: 0.8181818181818182
2019-02-13T09:52:11.486146  iter: 37, results: 0.8181818181818182
2019-02-13T09:52:30.197750  iter: 38, results: 0.8181818181818182
2019-02-13T09:53:18.026775  iter: 39, results: 0.8181818181818182
2019-02-13T09:53:35.680902  iter: 40, results: 0.8181818181818182
2019-02-13T09:53:58.268053  iter: 41, results: 0.8181818181818182
2019-02-13T09:54:17.104483  iter: 42, results: 0.8181818181818182
2019-02-13T09:54:34.321552  iter: 43, results: 0.8181818181818182
2019-02-13T09:54:50.527242  iter: 44, results: 0.8181818181818182
2019-02-13T09:55:11.944472  iter: 45, results: 0.8181818181818182
2019-02-13T09:55:28.551847  iter: 46, results: 0.8181818181818182
2019-02-13T09:55:45.403583  iter: 47, results: 0.8181818181818182
2019-02-13T09:56:01.779214  iter: 48, results: 0.8181818181818182
2019-02-13T09:56:23.930672  iter: 49, results: 0.8181818181818182
2019-02-13T09:56:47.463565  iter: 50, results: 0.8181818181818182
2019-02-13T09:57:06.259884  iter: 51, results: 0.8181818181818182
2019-02-13T09:57:22.869504  iter: 52, results: 0.8181818181818182
2019-02-13T09:57:40.159102  iter: 53, results: 0.8181818181818182
2019-02-13T09:57:59.460956  iter: 54, results: 0.8181818181818182
2019-02-13T09:59:04.630283  iter: 55, results: 0.8181818181818182
2019-02-13T09:59:21.244904  iter: 56, results: 0.8181818181818182
2019-02-13T09:59:37.913429  iter: 57, results: 0.8181818181818182
2019-02-13T09:59:54.853047  iter: 58, results: 0.8181818181818182
2019-02-13T10:00:10.797401  iter: 59, results: 0.8181818181818182
2019-02-13T10:00:27.978257  iter: 60, results: 0.8181818181818182
2019-02-13T10:00:44.080672  iter: 61, results: 0.8181818181818182
2019-02-13T10:00:59.576713  iter: 62, results: 0.8181818181818182
2019-02-13T10:01:15.477664  iter: 63, results: 0.8181818181818182
2019-02-13T10:01:30.673817  iter: 64, results: 0.8181818181818182
2019-02-13T10:01:51.625134  iter: 65, results: 0.8181818181818182
2019-02-13T10:02:07.393284  iter: 66, results: 0.8181818181818182
2019-02-13T10:02:23.568526  iter: 67, results: 0.8181818181818182
2019-02-13T10:02:39.854592  iter: 68, results: 0.8181818181818182
2019-02-13T10:02:57.394099  iter: 69, results: 0.8181818181818182
2019-02-13T10:03:12.591541  iter: 70, results: 0.8181818181818182
2019-02-13T10:03:28.161440  iter: 71, results: 0.8181818181818182
2019-02-13T10:03:46.624272  iter: 72, results: 0.8181818181818182
2019-02-13T10:04:02.473132  iter: 73, results: 0.8181818181818182
2019-02-13T10:04:17.894369  iter: 74, results: 0.8181818181818182
2019-02-13T10:04:32.882386  iter: 75, results: 0.8181818181818182
2019-02-13T10:04:48.406660  iter: 76, results: 0.8181818181818182
2019-02-13T10:05:03.819863  iter: 77, results: 0.8181818181818182
2019-02-13T10:05:19.261118  iter: 78, results: 0.8181818181818182
2019-02-13T10:05:35.090776  iter: 79, results: 0.8181818181818182
2019-02-13T10:05:50.442436  iter: 80, results: 0.8181818181818182
2019-02-13T10:06:05.920318  iter: 81, results: 0.8181818181818182
2019-02-13T10:06:22.470060  iter: 82, results: 0.8181818181818182
2019-02-13T10:07:36.033230  iter: 83, results: 0.8181818181818182
2019-02-13T10:07:56.169090  iter: 84, results: 0.8181818181818182
2019-02-13T10:08:15.546944  iter: 85, results: 0.8181818181818182
2019-02-13T10:08:37.502869  iter: 86, results: 0.8181818181818182
2019-02-13T10:08:53.457313  iter: 87, results: 0.8181818181818182
2019-02-13T10:09:11.333380  iter: 88, results: 0.8181818181818182
2019-02-13T10:09:31.301476  iter: 89, results: 0.8181818181818182
2019-02-13T10:09:46.436185  iter: 90, results: 0.8181818181818182
2019-02-13T10:10:03.015146  iter: 91, results: 0.8181818181818182
2019-02-13T10:10:20.599080  iter: 92, results: 0.8181818181818182
2019-02-13T10:10:37.234405  iter: 93, results: 0.8181818181818182
2019-02-13T10:10:54.391473  iter: 94, results: 0.8181818181818182
2019-02-13T10:11:08.987216  iter: 95, results: 0.8181818181818182
2019-02-13T10:11:24.570558  iter: 96, results: 0.8181818181818182
2019-02-13T10:11:41.005713  iter: 97, results: 0.8181818181818182
2019-02-13T10:11:57.715757  iter: 98, results: 0.8181818181818182
2019-02-13T10:12:15.386152  iter: 99, results: 0.8181818181818182
2019-02-13T10:12:36.018207  iter: 100, results: 0.8181818181818182
2019-02-13T10:12:54.140760  iter: 101, results: 0.8181818181818182
no end

AVG_Q / initial Q = 0
time: 33.31764769554138, iter: 1, results: 0.7272727272727436
time: 75.7028820514679, iter: 2, results: 0.6969696969697234
time: 117.16828393936157, iter: 3, results: 0.757575757575751
time: 160.94272470474243, iter: 4, results: 0.8181818181818195
time: 204.9003529548645, iter: 5, results: 0.7272727272727435
time: 247.33254885673523, iter: 6, results: 0.666666666666666
time: 274.25423789024353, iter: 7, results: 0.6363636363636418
time: 294.72147607803345, iter: 8, results: 0.7272727272727425
time: 324.4439170360565, iter: 9, results: 0.69696969696972
time: 345.90870690345764, iter: 10, results: 0.6060606060606128
time: 380.23027300834656, iter: 11, results: 0.6666666666666541
time: 401.6048538684845, iter: 12, results: 0.6969696969697011
time: 442.1443908214569, iter: 13, results: 0.6969696969696916
time: 464.65935373306274, iter: 14, results: 0.7878787878787689
time: 509.38462376594543, iter: 15, results: 0.4242424242424294
time: 557.0585398674011, iter: 16, results: 0.7878787878787964
time: 584.5412080287933, iter: 17, results: 0.606060606060608
time: 605.8531918525696, iter: 18, results: 0.8787878787879102
time: 655.725576877594, iter: 19, results: 0.81818181818183
time: 683.9149758815765, iter: 20, results: 0.7878787878787957
time: 710.1940097808838, iter: 21, results: 0.5757575757575674
time: 737.4817321300507, iter: 22, results: 0.9696969696969874
time: 796.3807148933411, iter: 23, results: 0.6666666666666716
time: 817.2271418571472, iter: 24, results: 0.757575757575751
time: 844.8053617477417, iter: 25, results: 0.7878787878787957
time: 866.3811140060425, iter: 26, results: 0.8484848484848635
time: 887.428722858429, iter: 27, results: 0.7272727272727435
time: 909.5793089866638, iter: 28, results: 0.484848484848494
time: 989.9194507598877, iter: 29, results: 0.6969696969696916
time: 1017.2202007770538, iter: 30, results: 0.7575757575757515
no end

AVG_Q / initial Q = 1
time: 31.82052493095398, iter: 1, results: 0.7272727272727436
time: 76.86777877807617, iter: 2, results: 0.6969696969697234
time: 124.21744394302368, iter: 3, results: 0.666666666666666
time: 171.17695999145508, iter: 4, results: 0.8181818181818195
time: 215.76264095306396, iter: 5, results: 0.6969696969697241
time: 259.2522439956665, iter: 6, results: 0.7272727272727435
time: 312.97585797309875, iter: 7, results: 0.6969696969697207
time: 350.11008381843567, iter: 8, results: 0.666666666666659
time: 394.15968799591064, iter: 9, results: 0.757575757575751
time: 432.8138508796692, iter: 10, results: 0.6060606060606177
time: 480.7434000968933, iter: 11, results: 0.6666666666666693
time: 520.0866088867188, iter: 12, results: 0.5757575757575893
time: 592.8220760822296, iter: 13, results: 0.6969696969696916
time: 647.9474928379059, iter: 14, results: 0.7272727272727348
time: 719.6917898654938, iter: 15, results: 0.6969696969697198
time: 768.8649318218231, iter: 16, results: 0.7878787878787689
time: 808.2358219623566, iter: 17, results: 0.9090909090909047
time: 852.9602048397064, iter: 18, results: 0.81818181818183
time: 931.426913022995, iter: 19, results: 0.6363636363636301
time: 962.4979701042175, iter: 20, results: 0.7272727272727348
no end

n_search = 500, each simulation backup to root, loop realplay, maxQ ---------------
time: 24.055882930755615, iter: 1, results: 0.6666666666666666
time: 86.82028198242188, iter: 2, results: 0.8181818181818182
time: 142.25858092308044, iter: 3, results: 0.8181818181818182
time: 190.43056511878967, iter: 4, results: 0.8181818181818182
time: 234.38057494163513, iter: 5, results: 0.8181818181818182
time: 276.0384130477905, iter: 6, results: 0.8181818181818182
time: 312.5888497829437, iter: 7, results: 0.8181818181818182
time: 357.05825901031494, iter: 8, results: 0.8181818181818182
time: 392.18755984306335, iter: 9, results: 0.8181818181818182
time: 440.82734203338623, iter: 10, results: 0.8181818181818182
time: 475.94994711875916, iter: 11, results: 0.8181818181818182
time: 525.7855191230774, iter: 12, results: 0.8181818181818182
time: 561.0385479927063, iter: 13, results: 0.8181818181818182
time: 597.2474400997162, iter: 14, results: 0.8181818181818182
time: 650.6753509044647, iter: 15, results: 0.8181818181818182
time: 696.8996767997742, iter: 16, results: 0.8181818181818182
time: 746.3875420093536, iter: 17, results: 0.8181818181818182
time: 792.4067029953003, iter: 18, results: 0.8181818181818182
time: 865.8807549476624, iter: 19, results: 0.8181818181818182
time: 908.3400571346283, iter: 20, results: 0.8181818181818182
no end

AVG_Q / initial Q = 0
time: 35.62705898284912, iter: 1, results: 0.7272727272727436
time: 78.88739395141602, iter: 2, results: 0.7272727272727395
time: 129.9454369544983, iter: 3, results: 0.7272727272727444
time: 176.39141297340393, iter: 4, results: 0.7272727272726491
time: 216.07348608970642, iter: 5, results: 0.7272727272726496
time: 264.69576597213745, iter: 6, results: 0.727272727272709
time: 305.7667670249939, iter: 7, results: 0.7272727272727725
time: 343.90647077560425, iter: 8, results: 0.7272727272726976
time: 375.4177348613739, iter: 9, results: 0.7272727272725475
time: 407.44390201568604, iter: 10, results: 0.7272727272724395
time: 427.80116987228394, iter: 11, results: 0.7272727272723707
time: 442.8791627883911, iter: 12, results: 0.7272727272723233
time: 457.07521200180054, iter: 13, results: 0.7272727272722879
time: 469.2739179134369, iter: 14, results: 0.7272727272722591
